1.1033870036545823	Jest jedyną stolicą na świecie, która graniczy z dwoma państwami, tj. na południu z Węgrami, a na zachodzie z Austrią.	Je jediným hlavným mestom na svete, ktoré hraničí súčasne s dvoma krajinami, tj. na juhu s Maďarskom, a na západe s Rakúskom.
1.1033838760186803	Są patronami lekarzy.	Sú patrónmi lekárov.
1.1033699611284609	Urodził się we wsi Jahodníky, obecnie część miasta Martin.	Narodil sa v obci Jahodníky, dnes súčasť mesta Martin.
1.103346360401831	Od 1985 do 1988 roku pracował dla Freedom House.	Od roku 1985 do roku 1988 pracoval pre Freedom House.
1.1033419530802175	Tak wydane single są zwykle rozsyłane do stacji radiowych oraz telewizyjnych.	Takto vydané single sú zvyčajne zasielané do rozhlasových alebo televíznych staníc.
1.103263266367024	W 1999 został także właścicielem stacji radiowej Fun rádio.	V roku 1999 sa stal tiež vlastníkom rozhlasovej stanice Fun Radio.
1.1031482860113795	Po zwolnieniu nie mógł otrzymać pracy.	Po prepustení nemohol získať prácu.
1.1031173108685444	Album jest kontynuacją swojego poprzednika, przy czym jest głośniejszy, bardziej agresywny, wypełniony złością.	Album je pokračovaním svojho predchodcu, ale je hlasnejší, agresívnejší a plný hnevu.
1.1031104649621726	Następnie studiował prawo w Middle Temple, jednak nigdy go nie praktykował.	Neskôr študoval právo na Middle Temple, ale nikdy ho neuplatnil v praxi.
1.1031051625007513	Jakiś czas pracował też w Libii, gdzie uczył studentów podstawy inżynierii maszynowej.	Istú dobu pracoval tiež v Líbyi, kde vyučoval študentov základy strojárstva.
1.1030761742658715	Pod koniec lat 20. został publicystą w El Mundo.	Ku koncu 20. rokov sa stal publicistom v El Mundo.
1.1030293658802066	Otruł się.	Otrávil sa.
1.1030239881327466	Zgodnie z artykułem 68 Konstytucji Rzeczypospolitej Polskiej, każdy obywatel Polski ma prawo do ochrony zdrowia.	V súlade s článkom 68 ústavy Poľskej republiky má každý obyvateľ Poľska právo na ochranu zdravia.
1.1030187826649533	Jest idealnie wyważony podobnie jak V12.	Je ideálne vyvážený podobne ako V12.
1.102984202969441	Mecze pomiędzy Interem a Juventusem są określane mianem derbów D’Italia.	Zápasy medzi Juventusom a Interom sú označované menom Derby d'Italia.
1.1029167998550815	Znajduje się tam ponad 330 sklepów i zatrudnia około 4500 pracowników.	Nachádza sa tam vyše 330 obchodov a zamestnáva okolo 4500 zamestnancov.
1.1028947687159534	Po studiach przeniósł się do Los Angeles i razem z Ryem Cooderem w 1964 roku założył grupę Rising Sons.	Po štúdiách sa presťahoval do Los Angeles a spolu s Ryom Cooderom v roku 1964 založil skupinu Rising Sons.
1.1028947323111982	Najstarsze trolejbusy 14Tr są likwidowane od roku 1992.	Najstaršie trolejbusy 14Tr sú vyradzované od roku 1992.
1.1027966858341836	W 1175 roku została zbudowana Kaplica Galilejska.	V roku 1175 bola vybudovaná Kaplnka Galilejská.
1.102784515326893	Utwór ze względu na swoje ciężkie i melodyjne brzmienie, był już dużo wcześniej promowany w amerykańskich stacjach radiowych, wraz z utworami „Shakin’ Hands” oraz „Never Gonna Be Alone”.	Skladba vzhľadom na svoj ťažký a melodický zvuk bola už oveľa skôr propagovaná v amerických rozhlasových staniciach, spoločne s piesňami „Shakin’ Hands“ a „Never Gonna Be Alone“.
1.1027399114984848	Zamek w Sawayamie był znany jako jeden z najlepiej ufortyfikowanych zamków tamtych czasów.	Hrad v Sawajame bol známy ako jeden z najlepšie opevnených hradov tých čias.
1.1027385529618663	Niektóre źródła sugerują jednak, że jego najstarsza córka, Iroha, była chrześcijanką.	Avšak niektoré zdroje udávajú, že jeho najstaršia dcéra, Iroha, bola kresťanka.
1.1027110337727073	Okres rozkwitu skończył się na początku XVII wieku, kiedy miasto zaczęli atakować Węgrzy.	Obdobie rozkvetu skončilo na začiatku 17. storočia, kedy na mesto začali útočiť Maďari.
1.1027068998027099	Grupa nad materiałem pracowała przez pięć tygodni.	Skupina pracovala na materiáloch päť týždňov.
1.1026980602214282	Ponieważ dwa końce otwartej struny mogą zawsze się spotkać i połączyć, formując zamkniętą strunę, nie istnieją teorie strun bez strun zamkniętych.	Pretože dva konce otvorenej struny sa môžu vždy stretnúť a spojiť, vytvoriac uzavretú strunu, strunové teórie bez uzavretých strún neexistujú.
1.1026955748744385	Zakończył się w Monachium 18 marca.	Skončil v Mníchove 18. marca.
1.1026921273944674	Nosili zarówno mundury słowackie, jak też niemieckie.	Nosili nemecké aj slovenské uniformy.
1.1026584504935346	Z okresu Silla pochodzi obserwatorium astronomiczne Cheomseongdae, zbudowane w roku 632.	Z obdobia Šilla pochádza astronomické observatórium Čomsongdä, postavené v roku 632.
1.1026474530855404	Kapitał zakładowy zapewniła firma Sigma Automotive.	Základný kapitál poskytla spoločnosť Sigma Automotive.
1.1026107446742188	Jest przedstawicielem czwartego pokolenia w rodzinie McMahonów.	Je členom štvrtej generácie rodu McMahonovcov.
1.1025232370643094	Rok później, latem 1930, zrezygnował z nauki w Niemczech przyjmując posadę asystenta na Uniwersytecie Poznańskim.	O rok neskôr, v lete 1930, opustil štúdium v Nemecku a prijal miesto asistenta na Poznaňskej univerzite.
1.1025194888736052	Buddyzm stał się oficjalną religią królestwa w roku 528.	Budhizmus sa stal oficiálnym náboženstvom kráľovstva v roku 528.
1.1024935657775135	Ponadto, w latach 1973–1978 był lekarzem naczelnym GOPR.	Okrem toho bol v rokoch 1973–1978 vedúcim lekárom GOPR.
1.1024890105294463	Od 10 lipca 1925 aż do swojej śmierci w 1969, Meher Baba zachowywał ciszę.	Od 10. júla 1925 až do svojej smrti v roku 1969 Méhér Bába zachovával mlčanie.
1.1024698550113263	Podczas 87.	Počas 87.
1.102469466909024	Obok tego był od 1949 samodzielnym współpracownikiem gazety regionalnej „Westdeutsche Rundschau” w Wuppertalu.	Okrem toho bol od roku 1949 externým spolupracovníkom regionálnych novín Westdeutsche Rundschau vo Wuppertale.
1.102467361742811	Jej ojciec chciał, by została lekarzem.	Jej otec chcel, aby sa stala lekárkou.
1.1023781045875953	W roku 1882 wrócił do rodzinnej wsi i założył tam szkołę.	V roku 1882 sa vrátil do rodnej dediny a založil tam školu.
1.1023701000337032	Tuvalu mo te Atua (Tuvalu dla Wszechmogącego) – hymn państwowy Tuvalu.	Tuvalu mo te Atua (Tuvalu pre Všemohúceho) - štátna hymna Tuvala.
1.1023635619391374	Ich czwarty album, Throne to the Wolves został wydany 16 marca 2010.	Ich štvrtý album, Throne to the Wolves bol vydaný 16. marca 2010.
1.1023528460577385	Reżyserem filmu był Jared Hess.	Režisérom filmu bol Jared Hess.
1.1023498251027417	Tworzono również poematy heroikomiczne oraz pierwsze polskie powieści.	Boli tvorené heroicko-komické poémy ako aj prvé poľské romány.
1.1023487870908302	W czasie „wojny o kości” wraz ze swoimi dwoma synami, George'em i Levim, pracował dla Edwarda Drinkera Cope'a, poszukując skamieniałości dinozaurów w stanie Kansas.	V čase „vojny o kosti“ spolu so svojimi dvoma synami, Georgom a Leviom, pracoval pre Edwarda Drinkera Copea, hľadajúc fosílie dinosaurov v štáte Kansas.
1.1023367648670606	Jego bratanek Ezer Weizman był siódmym prezydentem Izraela.	Jeho synovec Ezer Weizmann bol siedmym prezidentom Izraela.
1.102336587928429	Interesuje się także polityką.	Zaujíma sa tiež o politiku.
1.1022535369293154	W zasadzie rodzajem obozów koncentracyjnych o stosunkowo łagodnym rygorze są obozy internowania, również służące do tymczasowej koncentracji ludności.	V podstate druhom koncentračných táborov s pomerne miernou disciplínou sú internačné tábory, rovnako slúžiace na dočasnú koncentráciu obyvateľstva.
1.1022032240506543	Korzysta ze wzmacniaczy firmy Samson Power Amp oraz Mesa Boogie M-2000 Bass Head.	Používa zosilňovače firmy Samson Power Amp a Mesa Boogie M-2000 Bass Head.
1.102185398115473	Jej ósmy pradziadek, Lawrence Wilkinson, był jednym z pierwszych Europejczyków osiadłych w Rhode Island.	Jej ôsmy prastarý otec, Lawrence Wilkinson, bol jedným z prvých Európanov, ktorí sa usadili na Rhode Islande.
1.1021272061544045	Wilhelm przeniósł swój dwór do Geldrii, prowincji oddalonej od politycznego centrum państwa, ale na tym jego działalność się skończyła.	Viliam svoj dvor presťahoval do Geldernu, provincie vzdialenej od politického centra štátu, ale tým jeho činnosť skončila.
1.1021169437808012	Organizacje ekologiczne mogą być globalne, regionalne, państwowe, lub lokalne.	Environmentálne organizácie môžu byť globálne, regionálne, národné, alebo lokálne.
1.1021117364964326	Gaiman to kulturalne i demograficzne centrum regionu zwanego „Y Wladfa”, gdzie zamieszkuje duża liczba osób pochodzenia walijskiego.	Gaiman je kultúrne a demografické centrum regiónu nazývaného "Y Wladfa", kde žije mnoho osôb waleského pôvodu.
1.102100006768813	Współzałożyciel Teatru Ochoty w Warszawie (1970).	Spoluzakladateľ Divadla Ochoty vo Varšave (1970).
1.1020786174667698	Współpraca podczas nagrywania utworu miała jedynie charakter wirtualny.	Spolupráca počas nahrávania skladby mala len virtuálny charakter.
1.10206434623665	OM 41 – Bezzałogowy cel zdalnie sterowany.	OM 41 – bezpilotný diaľkovo ovládaný cieľ.
1.1020030811894037	Przed europejskim osadnictwem teren dzisiejszej Canberry był sezonowo zamieszkany przez plemiona Ngunnawal i Walgalu.	Pred európskym osídlením bolo územie dnešnej Canberry sezónne obývané kmeňmi Ngunnawal a Walgalu.
1.1019925717282326	Jej matką jest Lynette Parsons, a ojcem Aden Harman.	Jej matka je Lynette Parsons a otec Aden Harman.
1.101992566311565	Swój pierwszy mecz rozegrali 5 stycznia 1910, a ich trenerem był Jack Laviolette.	Svoj prvý zápas odohrali Canadiens 5. januára 1910, a ich trénerom bol Jack Laviolette.
1.1019371792009063	Po pojedynku Morath sam skacze do wulkanu.	Po súboji Morath sám do sopky skočí.
1.1018954993023073	Niemiecka Biblioteka Narodowa (niem. Deutsche Nationalbibliothek) – biblioteka narodowa Niemiec.	Nemecká národná knižnica (nem. Deutsche Nationalbibliothek) - národná knižnica Nemecka.
1.101855882047131	Dynastia może sprawować władzę nad jednym, jak i kilkoma krajami (np. Jagiellonowie rządzili jednocześnie w Polsce, na Litwie, w Czechach i na Węgrzech).	Dynastia môže vykonávať vládu nad jednou, no i niekoľkými krajinami (napríklad Jagelovci panovali súčasne v Poľsku, v Litve, v Čechách a v Maďarsku).
1.1018328074915877	Górnictwo oraz hodowla bydła i owiec stanowią główne gałęzie gospodarki prowincji.	Baníctvo a chov dobytka a oviec tvoria hlavné odvetvia hospodárstva provincie.
1.1018125339260623	Oryginalna stacja miała dwa główne tory i jeden ślepy.	Pôvodná stanica mala dve hlavné koľaje a jednu slepú.
1.1018010192641357	Pracował do 87. roku życia.	Pracoval do 87 roku života.
1.1017738082888107	Aleksander Wielki.	Alexander Veľký.
1.101766085344634	W 1848 zaczęła wychodzić tu pierwsza polska gazeta.	V roku 1848 tu začali vychádzať prvé poľské noviny.
1.101746496201808	Pochodził z dynastii Kapetyngów.	Pochádzal z dynastie Kapetovcov.
1.1017208853521672	Becherovkę pije się schłodzoną, zazwyczaj samą, ale można ją także dodawać do różnych drinków.	Becherovka sa pije studená, obvykle samotná, ale môže sa pridávať i do rôznych drinkov.
1.1017120636557807	Było ich sześć.	Bolo ich šesť.
1.1016986815738015	Stacja została wybudowana w 1899 roku i znajduje się w północno-wschodniej części miasta, w sąsiedztwie strefy przemysłowej.	Stanica bola vybudovaná v roku 1899 a nachádza sa v severovýchodnej časti mesta, v susedstve priemyselnej zóny.
1.1016555584303305	Jego ojciec był austriackim oficerem.	Jeho otec bol rakúsky dôstojník.
1.1016292753053456	Ośrodek Pezinská Baba jest obecnie miejscem turystyki zimowej oraz letniej.	Areál Pezinská Baba je v súčasnosti strediskom zimnej aj letnej turistiky.
1.1015943083660367	Był ulubieńcem na dworze węgierskiego króla Ludwika II, dzięki czemu piastował wiele wysokiej rangi urzędów państwowych i kościelnych.	Bol obľúbencom na dvore uhorského kráľa Ľudovíta II., vďaka čomu dosiahol množstvo vysokých pozícií v štátnych aj cirkevných úradoch.
1.101593532945991	Nazwa tego języka pochodzi od hebrajskiego słowa Tzarfat – ‘Francja’.	Názov tohto jazyka pochádza z hebrejského slova Tzarfat - Francúzsko.
1.101577809740839	Otrzymał wówczas zadanie odwiedzenia Palestyny w celu opracowania planu osadnictwa kibucowego.	Na konferencii dostal za úlohu navštíviť Palestínu, aby vypracoval plán pre dediny typu kibuc.
1.1015489898486097	Jest dla mnie wszystkim.	Znamená pre mňa všetko.
1.1015482421174816	Na stronie B singla znalazły się utwory „Never Again” oraz „Photograph” w wersjach koncertowych, z występu grupy w Atlancie.	Na B-strane singlu sa objavili skladby „Never Again“ a „Photograph“ v koncertných verziách z vystúpenia skupiny v Atlante.
1.1015446322899665	Pracownicy ośrodka zostali podzieleni na dwu- i trzyosobowe grupy, które miały być ewakuowane oddzielnie.	Pracovníci strediska boli rozdelení na dvoj a trojosobové skupiny, ktoré mali byť evakuované osobitne.
1.1015200946890538	Od 16 września 2000 pełnił funkcję prefekta Kongregacji ds. Biskupów i przewodniczącego Papieskiej Komisji ds. Ameryki Łacińskiej.	Od 16. septembra 2000 plnil funkciu prefekta Kongregácie pre biskupov aj predsedu Pápežskej komisie pre Latinskú Ameriku.
1.1015144175734486	Artur Schopenhauer: Świat jako wola i przedstawienie.	Arthur Schopenhauer: Svet ako vôľa a predstava.
1.1014672916646864	Poświęcił się publicystyce religijnej, część jego prac pozostała w rękopisie.	Venoval sa náboženskej publicistike, časť jeho prác ostala v rukopise.
1.101450488165507	Cała rzymska armia została zniszczona.	Bola zničená celá rímska armáda.
1.101414644051057	Nie jest zagrożony.	Nie je ohrozený.
1.101399830197708	W tym czasie z kapelą zaczęła śpiewać preszowczanka Katka Knechtová.	V tomto období so skupinou začala spievať Prešovčanka Katka Knechtová.
1.1013954975839249	W pałacu koncertował też Joseph Haydn.	V paláci koncertoval aj Joseph Haydn.
1.1013411039563956	Wiedza, że szyfr Enigmy można złamać, znacznie podniosła morale zachodnich kryptologów.	Vedomosť, že je možné prelomiť kód Enigmy, značne zvýšila morálku západných kryptológov.
1.1013364868388842	Na wybrzeżu często występują sztormy, powodujące powodzie morskie.	Na pobreží sa často vyskytujú búrky, spôsobujúce záplavy.
1.1012996616394921	15% stanowiły dzieci do 15 roku życia.	15% tvorili deti do 15 rokov.
1.1012685995085996	W drugiej połowie maja zespół wrócił na koncerty do Europy.	V druhej polovici mája sa skupina vrátila na koncerty do Európy.
1.1012254034228475	Stanowi główny składnik chromosomów.	Predstavuje hlavnú zložku chromozómov.
1.1012181335429976	W październiku 1918 był jednym z sygnatariuszy martinskiej deklaracji, a także członek SNR.	V októbri 1918 bol jedným zo signatárov Martinskej deklarácie a tiež člen SNR.
1.1011993388086398	Niezadowolenie rosło.	Nespokojnosť stúpla.
1.101195485429298	Na prośby króla, do Tybetu przybywali chińscy uczeni, którzy przynosili ze sobą zaawansowane umiejętności nawadniania ziemi, czy też wyrobu piwa, zaś z gotowych wyrobów przywieźli np. jedwab i atrament.	Na kráľovu žiadosť prichádzali do Tibetu čínski vzdelanci, ktorí so sebou priniesli pokročilé znalosti o zavlažovaní či výrobe piva, z hotových výrobkov so sebou priniesli napr. hodváb a atrament.
